commit-id	line-idx	line-score	label
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	5	9.16056472191115	1.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	6	4.299807377029851	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	7	8.962223749854072	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	8	11.424668000833154	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	9	2.4774395279548194	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	10	2.6004730786073185	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	11	7.826824448280895	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	12	9.356107318276399	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	13	4.780158855508778	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	14	5.028135254060998	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	15	10.088623376079163	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	16	4.094053996569837	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	17	3.4117790205147474	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	18	2.790884204015964	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	19	8.47164511737619	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	20	7.155042148159705	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	21	4.534243626463604	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	22	4.4669682985666554	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	23	6.84590046346623	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	24	4.93868273934175	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	25	5.264228797533774	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	26	4.466379688275712	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	27	4.875047033144943	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	28	7.715087233239849	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	29	6.5648222678538515	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	30	2.890940914745425	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	31	2.2942089146503206	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	32	2.0660022861409484	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	33	6.741503602708456	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	34	3.6759758532512503	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	35	4.040266295554303	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	36	5.992260778524418	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	37	6.517176950955955	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	38	2.6179936013272633	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	39	4.468829888271104	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	40	8.457633604693623	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	41	3.20456026317213	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	42	17.93444758555077	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	43	13.04541326419149	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	44	4.835268002120029	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	45	4.748715206074834	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	46	2.4964875430267957	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	47	6.654114379957019	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	48	2.4048447860450337	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	49	2.9194184666393492	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	50	4.465375853991733	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	51	6.693871694059527	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	52	2.5021753917982297	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	53	8.420854837457092	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	54	5.8323431211007	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	55	3.601584861583177	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	56	2.1834003742508195	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	57	3.0837596196519432	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	58	9.139239877178271	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	59	4.810662574002803	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	60	4.324804800324014	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	61	4.745409906519707	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	62	7.172873447684134	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	63	3.428422676178554	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	64	6.729045268928158	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	65	3.9144718084376744	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	66	3.7991848182557857	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	67	8.153799644374041	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	68	1.9580976915551647	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	69	5.432372619396231	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	70	5.613698972407515	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	71	2.0665062597212196	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	72	3.8459995793289274	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	73	5.872856169248415	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	74	8.177085971071723	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	75	2.231725283833559	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	76	2.9036947450373027	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	77	6.3809641718097865	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	78	2.8361390033751874	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	79	2.8234130325317346	1.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	80	4.377681994439571	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	81	3.9528793594319747	0.0
3b73cc3a9bba6c25520d20f83d7f68f69e2ba911	82	0.7863855011434074	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	0	2.6386046831654877	1.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	1	2.5653208751201237	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	2	6.578557013549256	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	3	5.853667005400823	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	4	3.4516695890930897	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	5	2.3905801081397637	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	6	2.86114565277601	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	7	3.8481222576928302	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	8	8.384259061048866	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	9	4.233908975894431	1.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	10	4.0175255430820895	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	11	9.495795716475119	1.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	12	1.2173723546802637	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	13	3.935738268844717	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	14	6.635898571463638	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	15	10.046278077764883	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	16	1.9848779197620456	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	17	10.039462415604543	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	18	1.2594600459618652	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	19	5.271920953703213	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	20	1.520320491098538	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	21	0.9890851011552663	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	22	4.937696449109343	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	23	4.574029541946026	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	24	3.2187264988412676	0.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	25	4.495527654675664	1.0
9e2996fef15bac17b20c641900f4e641c40c6aa0	26	1.8644093766425316	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	0	2.7145768402239177	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	1	4.005495308030523	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	2	3.5455527829306344	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	3	1.551426094101111	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	4	3.3725911520527347	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	5	2.682787639229006	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	6	5.301754937418167	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	7	5.637381677131985	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	8	6.426661851289466	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	9	4.792712299339136	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	10	9.202650392121182	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	11	8.076375015347416	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	12	1.5808938056614559	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	13	10.010592867031896	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	14	5.909669477052108	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	15	5.1901541759316485	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	16	3.7985058932630777	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	17	1.6183224525138251	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	18	4.223226050118082	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	19	3.891942446654909	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	20	8.837795760522383	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	21	2.808052574322458	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	22	4.086304680644734	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	23	3.2502623105074115	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	24	5.694278362436057	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	25	6.276232150215495	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	26	1.974084775255779	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	27	5.138440842237728	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	28	7.770220905279657	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	29	1.8582512307110468	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	30	2.4905458179872655	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	31	1.5918730711566558	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	32	2.7369063016963646	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	33	2.477573588556081	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	34	2.9550028986024808	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	35	4.6045836533043945	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	36	2.373222672161331	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	37	5.727592489902075	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	38	3.7187312889432453	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	39	6.68267608021593	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	40	3.2901971402361263	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	41	3.11665506742818	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	42	1.572901746362355	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	43	7.059844671753549	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	44	5.324196651057664	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	45	2.5605073040539104	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	46	7.037874930682498	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	47	3.06879650433018	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	48	5.466402185619892	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	49	2.0642622689592725	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	50	3.465905084051343	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	51	6.033357342021805	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	52	4.042195104416752	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	53	5.476731622602071	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	54	4.038818734223112	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	55	1.2866037046653276	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	56	3.1434952798406335	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	57	5.811176605564237	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	58	4.518637442314963	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	59	4.355732774297089	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	60	4.080540976364017	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	61	2.142434702166734	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	62	4.285024615188202	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	63	1.1621174409393127	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	64	2.7731107506815715	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	65	5.061608516218647	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	66	1.3599330337759439	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	67	6.476644847139884	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	68	4.104654309256976	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	69	1.7955655336994376	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	70	5.071370489386726	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	71	4.289148564673474	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	72	5.564549571161089	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	73	5.344371224875412	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	74	2.0680124573728143	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	75	1.975213083348036	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	76	3.2421212627868163	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	77	3.0615513501845073	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	78	4.022058060147487	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	79	7.42445884258447	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	80	4.312662596631154	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	81	1.5497845284361866	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	82	2.1174818672280784	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	83	2.7667710805190087	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	84	3.3845761672956285	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	85	1.554040050477925	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	86	6.095621259352322	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	87	1.154378909977023	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	88	4.087825161980872	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	89	2.429101773720809	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	90	9.523232853077772	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	91	3.6481893995650982	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	92	5.747285337510056	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	93	4.1438577036082895	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	94	2.4647763125446924	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	95	2.177561228993867	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	96	2.9028430318856264	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	97	4.261412074239881	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	98	4.930646410348347	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	99	4.925871968579207	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	100	4.569785014343455	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	101	6.539216625635957	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	102	3.1274040136762413	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	103	2.5807670691496534	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	104	1.5798205285128157	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	105	1.6215456178333376	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	106	7.525520701991148	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	107	5.587408905927785	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	108	4.044431685624846	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	109	3.854552827822604	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	110	4.0904020740193925	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	111	1.4468925295718122	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	112	4.565296349455127	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	113	2.138688741267894	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	114	6.857222980631165	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	115	4.898762078531158	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	116	9.405282349313037	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	117	2.701635087879566	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	118	3.105706270913531	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	119	4.237225009433026	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	120	1.4435927841145735	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	121	3.6788053324121743	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	122	4.921537085413769	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	123	5.696237372128479	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	124	2.5671696819602436	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	125	2.3473239792969274	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	126	1.6099559926768536	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	127	9.16847072958986	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	128	3.588740271548234	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	129	1.8926507687318126	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	130	3.675150137568816	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	131	2.663830195163218	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	132	6.204587966168042	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	133	2.9943665134787985	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	134	1.753764422241206	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	135	4.063168748845276	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	136	5.56156710927847	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	137	2.1218518304156246	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	138	3.3667990657998694	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	139	1.3624354505577234	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	140	4.108844328606065	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	141	1.3202139093294223	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	142	6.323188609407126	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	143	3.3093660394186157	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	144	2.9833106380475733	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	145	1.9257766264388614	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	146	3.078619413899641	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	147	1.960313398345699	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	148	4.448372226112297	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	149	2.9265430601390157	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	150	8.061718468171845	1.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	151	5.777680332044117	0.0
6e1845426045c86a0d2ba96783c4f2ca8c5d0689	152	2.648347937983658	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	0	11.10184942838029	1.0
ae1e4c3704cb315c241e4512f101fd101e64069f	1	3.4164947308584783	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	2	2.70159914046737	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	3	9.963332596846449	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	4	7.206586140854434	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	5	2.194837485067983	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	6	6.731167757814961	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	7	3.291347067055898	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	8	2.1611012191907832	1.0
ae1e4c3704cb315c241e4512f101fd101e64069f	9	2.8861418718833365	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	10	3.782194911890846	1.0
ae1e4c3704cb315c241e4512f101fd101e64069f	11	4.728623555494062	0.0
ae1e4c3704cb315c241e4512f101fd101e64069f	12	4.600884387010728	0.0
d2cabb3883e5847f39f41ad8cc7ce5adf8c6959d	0	8.685313018067447	0.0
d2cabb3883e5847f39f41ad8cc7ce5adf8c6959d	1	4.870786122216225	1.0
d2cabb3883e5847f39f41ad8cc7ce5adf8c6959d	2	3.8775741121733	1.0
d2cabb3883e5847f39f41ad8cc7ce5adf8c6959d	3	3.2464282341925856	1.0
d2cabb3883e5847f39f41ad8cc7ce5adf8c6959d	4	3.8043159270967353	1.0
d2cabb3883e5847f39f41ad8cc7ce5adf8c6959d	5	3.346232994418622	1.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	0	3.1405138030066193	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	1	2.9743119608308617	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	2	2.0213821326017514	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	3	2.8246507888992656	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	4	2.538133929761681	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	5	4.620182214653829	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	6	3.4034226963209386	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	7	6.342039073099275	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	8	2.8937516119106954	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	9	11.23009473150123	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	10	2.430094321750175	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	11	13.851973592276462	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	12	3.8146158015999987	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	13	4.0072993330261415	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	14	5.924446841299453	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	15	3.3894023069530896	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	16	2.9874483019364932	1.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	17	2.201008397328233	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	18	3.8433702079705925	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	19	3.658310394352633	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	20	1.5699558770821482	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	21	2.350368889579282	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	22	2.000327403921887	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	23	6.177024246502601	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	24	3.1427195528914034	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	25	9.644872834823646	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	26	6.029228777545565	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	27	6.0277136156414635	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	28	1.3320041593438676	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	29	1.6409147363703864	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	30	2.9933949006147214	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	31	6.282043645566092	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	32	1.3900636872849812	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	33	2.1504538307872023	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	34	5.3459734234716	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	35	2.4396469729425236	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	36	5.786125451145665	0.0
21c42878ac1e8c3a8c5cee99cd72ce7a92092379	37	2.3989588078405393	0.0
03cadc209ee3d5145eadaeb8abb0842ab09a4a17	0	3.0921500646342475	0.0
03cadc209ee3d5145eadaeb8abb0842ab09a4a17	1	2.8704222272729756	0.0
03cadc209ee3d5145eadaeb8abb0842ab09a4a17	2	5.732130257459787	0.0
03cadc209ee3d5145eadaeb8abb0842ab09a4a17	3	5.690511537694842	0.0
03cadc209ee3d5145eadaeb8abb0842ab09a4a17	4	4.412783978660458	0.0
03cadc209ee3d5145eadaeb8abb0842ab09a4a17	5	3.8299680132669445	0.0
03cadc209ee3d5145eadaeb8abb0842ab09a4a17	6	2.5150596194106827	0.0
